Date,NVDA_ROE,NVDA_FCF_Margin,INTC_ROE,INTC_FCF_Margin,QCOM_ROE,QCOM_FCF_Margin,AMD_ROE,AMD_FCF_Margin,MSFT_ROE,MSFT_FCF_Margin,ADBE_ROE,ADBE_FCF_Margin,INTU_ROE,INTU_FCF_Margin,AAPL_ROE,AAPL_FCF_Margin,CSCO_ROE,CSCO_FCF_Margin,AMAT_ROE,AMAT_FCF_Margin
2016-11-03,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-04,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-07,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-08,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-09,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-10,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-11,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-14,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-15,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-16,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-17,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-18,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-21,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-22,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-23,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-25,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-28,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-29,0.05825892857142857,0.12184873949579832,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.034453057708871665,-0.32891246684350134,0.07028514842220993,0.2679928284811748,0.04423999370920815,0.2834309226143377,0.0740577797330987,0.33002481389578164
2016-11-30,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-01,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-02,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-05,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-06,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-07,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-08,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-09,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-12,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-13,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-14,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-15,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-16,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-19,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-20,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-21,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-22,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-23,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-27,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-28,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-29,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2016-12-30,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.037235504259411925,0.316120218579235,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-03,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-04,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-05,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-06,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-09,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-10,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-11,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-12,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-13,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-17,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-18,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-19,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-20,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-23,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-24,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-25,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-26,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-27,0.10180315552216379,0.1966067864271457,0.053521349916818506,0.20883508682976296,0.05033366910098212,0.3502587322121604,-1.0545454545454545,0.015302218821729151,0.08052918774512591,0.4280372126960963,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.07028514842220993,0.2679928284811748,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-30,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-01-31,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-01,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-02,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-03,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-06,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-07,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-08,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-09,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-10,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-13,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-14,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-15,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-16,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
2017-02-17,0.10180315552216379,0.1966067864271457,0.05378552230241899,0.2821546353975815,0.021854771518297764,0.24287381230205035,-0.125,0.1370338248048569,0.09107820197939223,0.1666924804460621,0.05387205387205387,0.40261194029850744,-0.03205128205128205,-0.3740359897172236,0.13513860563486668,0.3050375872675524,0.036617097440587894,0.19891515544041452,0.08452265484273244,0.24537458295420078
